Date,Symbol,Close
2024-06-24,PNR,80.0
2024-06-25,PNR,74.30999755859375
2024-06-26,PNR,75.08000183105469
2024-06-27,PNR,76.05000305175781
2024-06-28,PNR,76.66999816894531
2024-07-01,PNR,74.41999816894531
2024-07-02,PNR,74.73999786376953
2024-07-03,PNR,74.73999786376953
2024-07-05,PNR,74.38999938964844
2024-07-08,PNR,75.19999694824219
2024-07-09,PNR,75.01000213623047
2024-04-10,PEP,168.9499969482422
2024-04-11,PEP,168.36000061035156
2024-04-12,PEP,168.10000610351562
2024-04-15,PEP,166.9499969482422
2024-04-16,PEP,167.5
2024-04-17,PEP,169.47999572753906
2024-04-18,PEP,172.27000427246094
2024-04-19,PEP,174.1300048828125
2024-04-22,PEP,176.4600067138672
2024-04-23,PEP,171.22000122070312
2024-04-24,PEP,177.41000366210938
2024-04-25,PEP,176.67999267578125
2024-04-26,PEP,175.5800018310547
2024-04-29,PEP,176.13999938964844
2024-04-30,PEP,175.91000366210938
2024-05-01,PEP,175.14999389648438
2024-05-02,PEP,175.4499969482422
2024-05-03,PEP,176.14999389648438
2024-05-06,PEP,175.82000732421875
2024-05-07,PEP,178.02000427246094
2024-05-08,PEP,177.41000366210938
2024-05-09,PEP,178.05999755859375
2024-05-10,PEP,179.7899932861328
2024-05-13,PEP,180.89999389648438
2024-05-14,PEP,179.8699951171875
2024-05-15,PEP,179.4600067138672
2024-05-16,PEP,183.11000061035156
2024-05-17,PEP,182.19000244140625
2024-05-20,PEP,180.30999755859375
2024-05-21,PEP,181.0800018310547
2024-05-22,PEP,182.08999633789062
2024-05-23,PEP,179.27000427246094
2024-05-24,PEP,177.99000549316406
2024-05-28,PEP,173.3800048828125
2024-05-29,PEP,171.14999389648438
2024-05-30,PEP,170.47999572753906
2024-05-31,PEP,172.89999389648438
2024-06-03,PEP,171.22999572753906
2024-06-04,PEP,173.88999938964844
2024-06-05,PEP,173.49000549316406
2024-06-06,PEP,173.1999969482422
2024-06-07,PEP,171.0399932861328
2024-06-10,PEP,165.89999389648438
2024-06-11,PEP,165.07000732421875
2024-06-12,PEP,163.8300018310547
2024-06-13,PEP,163.3300018310547
2024-06-14,PEP,163.80999755859375
2024-06-17,PEP,166.13999938964844
2024-06-18,PEP,166.47999572753906
2024-06-20,PEP,166.67999267578125
2024-06-21,PEP,167.27999877929688
2024-06-24,PEP,168.0800018310547
2024-06-25,PEP,167.35000610351562
2024-06-26,PEP,166.74000549316406
2024-06-27,PEP,166.25999450683594
2024-06-28,PEP,164.92999267578125
2024-07-01,PEP,162.88999938964844
2024-07-02,PEP,163.5800018310547
2024-07-03,PEP,162.60000610351562
2024-07-05,PEP,164.38999938964844
2024-07-08,PEP,162.1199951171875
2024-07-09,PEP,161.89999389648438
2024-04-10,PFE,26.31999969482422
2024-04-11,PFE,26.34000015258789
2024-04-12,PFE,25.860000610351562
2024-04-15,PFE,25.90999984741211
2024-04-16,PFE,25.690000534057617
2024-04-17,PFE,25.420000076293945
2024-04-18,PFE,25.389999389648438
2024-04-19,PFE,26.0
2024-04-22,PFE,26.260000228881836
2024-04-23,PFE,26.31999969482422
2024-04-24,PFE,26.270000457763672
2024-04-25,PFE,25.260000228881836
2024-04-26,PFE,25.399999618530273
2024-04-29,PFE,25.639999389648438
2024-04-30,PFE,25.6200008392334
2024-05-01,PFE,27.18000030517578
2024-05-02,PFE,27.700000762939453
2024-05-03,PFE,27.809999465942383
2024-05-06,PFE,28.15999984741211
2024-05-07,PFE,27.770000457763672
2024-05-08,PFE,28.270000457763672
2024-05-09,PFE,28.18000030517578
2024-05-10,PFE,28.010000228881836
2024-05-13,PFE,28.440000534057617
2024-05-14,PFE,28.3799991607666
2024-05-15,PFE,28.81999969482422
2024-05-16,PFE,28.920000076293945
2024-05-17,PFE,28.639999389648438
2024-05-20,PFE,28.530000686645508
2024-05-21,PFE,28.559999465942383
2024-05-22,PFE,29.600000381469727
2024-05-23,PFE,28.690000534057617
2024-05-24,PFE,28.8799991607666
2024-05-28,PFE,28.299999237060547
2024-05-29,PFE,27.81999969482422
2024-05-30,PFE,28.200000762939453
2024-05-31,PFE,28.65999984741211
2024-06-03,PFE,29.309999465942383
2024-06-04,PFE,29.489999771118164
2024-06-05,PFE,29.549999237060547
2024-06-06,PFE,28.799999237060547
2024-06-07,PFE,28.579999923706055
2024-06-10,PFE,28.06999969482422
2024-06-11,PFE,28.030000686645508
2024-06-12,PFE,27.65999984741211
2024-06-13,PFE,27.649999618530273
2024-06-14,PFE,27.530000686645508
2024-06-17,PFE,26.979999542236328
2024-06-18,PFE,27.40999984741211
2024-06-20,PFE,27.739999771118164
2024-06-21,PFE,27.739999771118164
2024-06-24,PFE,28.360000610351562
2024-06-25,PFE,27.989999771118164
2024-06-26,PFE,27.420000076293945
2024-06-27,PFE,27.799999237060547
2024-06-28,PFE,27.979999542236328
2024-07-01,PFE,28.219999313354492
2024-07-02,PFE,27.829999923706055
2024-07-03,PFE,27.700000762939453
2024-07-05,PFE,28.049999237060547
2024-07-08,PFE,27.93000030517578
2024-07-09,PFE,27.719999313354492
2024-04-10,PCG,16.719999313354492
2024-04-11,PCG,16.469999313354492
2024-04-12,PCG,16.600000381469727
2024-04-15,PCG,16.290000915527344
2024-04-16,PCG,16.030000686645508
2024-04-17,PCG,16.440000534057617
2024-04-18,PCG,16.540000915527344
2024-04-19,PCG,16.850000381469727
2024-04-22,PCG,16.950000762939453
2024-04-23,PCG,16.959999084472656
2024-04-24,PCG,17.0
2024-04-25,PCG,17.06999969482422
2024-04-26,PCG,17.030000686645508
2024-04-29,PCG,17.260000228881836
2024-04-30,PCG,17.110000610351562
2024-05-01,PCG,17.40999984741211
2024-05-02,PCG,17.530000686645508
2024-05-03,PCG,17.56999969482422
2024-05-06,PCG,17.670000076293945
2024-05-07,PCG,17.729999542236328
2024-05-08,PCG,17.84000015258789
2024-05-09,PCG,17.899999618530273
2024-05-10,PCG,17.829999923706055
2024-05-13,PCG,17.8700008392334
2024-05-14,PCG,18.010000228881836
2024-05-15,PCG,18.309999465942383
2024-05-16,PCG,18.450000762939453
2024-05-17,PCG,18.600000381469727
2024-05-20,PCG,18.649999618530273
2024-05-21,PCG,18.920000076293945
2024-05-22,PCG,18.729999542236328
2024-05-23,PCG,18.3799991607666
2024-05-24,PCG,18.459999084472656
2024-05-28,PCG,18.219999313354492
2024-05-29,PCG,18.100000381469727
2024-05-30,PCG,18.280000686645508
2024-05-31,PCG,18.540000915527344
2024-06-03,PCG,18.239999771118164
2024-06-04,PCG,18.31999969482422
2024-06-05,PCG,18.219999313354492
2024-06-06,PCG,18.209999084472656
2024-06-07,PCG,18.049999237060547
2024-06-10,PCG,18.440000534057617
2024-06-11,PCG,18.309999465942383
2024-06-12,PCG,18.139999389648438
2024-06-13,PCG,18.3700008392334
2024-06-14,PCG,18.25
2024-06-17,PCG,17.780000686645508
2024-06-18,PCG,17.780000686645508
2024-06-20,PCG,17.829999923706055
2024-06-21,PCG,17.65999984741211
2024-06-24,PCG,17.709999084472656
2024-06-25,PCG,17.600000381469727
2024-06-26,PCG,17.579999923706055
2024-06-27,PCG,17.479999542236328
2024-06-28,PCG,17.459999084472656
2024-07-01,PCG,17.170000076293945
2024-07-02,PCG,17.079999923706055
2024-07-03,PCG,17.219999313354492
2024-07-05,PCG,17.229999542236328
2024-07-08,PCG,17.18000030517578
2024-07-09,PCG,17.34000015258789
2024-04-10,PM,89.72000122070312
2024-04-11,PM,89.43000030517578
2024-04-12,PM,88.8499984741211
2024-04-15,PM,88.5999984741211
2024-04-16,PM,89.5
2024-04-17,PM,90.58000183105469
2024-04-18,PM,91.19999694824219
2024-04-19,PM,93.7699966430664
2024-04-22,PM,94.05999755859375
2024-04-23,PM,97.66000366210938
2024-04-24,PM,99.0199966430664
2024-04-25,PM,96.08999633789062
2024-04-26,PM,95.0199966430664
2024-04-29,PM,95.5999984741211
2024-04-30,PM,94.94000244140625
2024-05-01,PM,96.05000305175781
2024-05-02,PM,97.30999755859375
2024-05-03,PM,97.4000015258789
2024-05-06,PM,97.44999694824219
2024-05-07,PM,97.52999877929688
2024-05-08,PM,98.25
2024-05-09,PM,99.45999908447266
2024-05-10,PM,99.66000366210938
2024-05-13,PM,99.29000091552734
2024-05-14,PM,99.83999633789062
2024-05-15,PM,100.56999969482422
2024-05-16,PM,100.66000366210938
2024-05-17,PM,99.83000183105469
2024-05-20,PM,99.58999633789062
2024-05-21,PM,100.2300033569336
2024-05-22,PM,101.06999969482422
2024-05-23,PM,99.6500015258789
2024-05-24,PM,99.93000030517578
2024-05-28,PM,100.05000305175781
2024-05-29,PM,99.5999984741211
2024-05-30,PM,99.41000366210938
2024-05-31,PM,101.37999725341797
2024-06-03,PM,102.95999908447266
2024-06-04,PM,103.79000091552734
2024-06-05,PM,104.06999969482422
2024-06-06,PM,104.23999786376953
2024-06-07,PM,103.61000061035156
2024-06-10,PM,103.68000030517578
2024-06-11,PM,103.81999969482422
2024-06-12,PM,102.6500015258789
2024-06-13,PM,101.9800033569336
2024-06-14,PM,102.19999694824219
2024-06-17,PM,102.05000305175781
2024-06-18,PM,101.23999786376953
2024-06-20,PM,101.19999694824219
2024-06-21,PM,99.91999816894531
2024-06-24,PM,101.87000274658203
2024-06-25,PM,102.04000091552734
2024-06-26,PM,101.95999908447266
2024-06-27,PM,101.56999969482422
2024-06-28,PM,101.33000183105469
2024-07-01,PM,101.25
2024-07-02,PM,101.63999938964844
2024-07-03,PM,101.41999816894531
2024-07-05,PM,102.12000274658203
2024-07-08,PM,102.58999633789062
2024-07-09,PM,101.66999816894531
2024-04-10,PSX,165.16000366210938
2024-04-11,PSX,165.41000366210938
2024-04-12,PSX,162.49000549316406
2024-04-15,PSX,160.82000732421875
2024-04-16,PSX,157.8800048828125
2024-04-17,PSX,157.25
2024-04-18,PSX,153.30999755859375
2024-04-19,PSX,154.7100067138672
2024-04-22,PSX,157.0500030517578
2024-04-23,PSX,158.83999633789062
2024-04-24,PSX,157.7899932861328
2024-04-25,PSX,157.24000549316406
2024-04-26,PSX,151.41000366210938
2024-04-29,PSX,151.5399932861328
2024-04-30,PSX,143.2100067138672
2024-05-01,PSX,140.2100067138672
2024-05-02,PSX,143.8699951171875
2024-05-03,PSX,143.61000061035156
2024-05-06,PSX,145.1199951171875
2024-05-07,PSX,145.2100067138672
2024-05-08,PSX,146.94000244140625
2024-05-09,PSX,147.72000122070312
2024-05-10,PSX,145.60000610351562
2024-05-13,PSX,145.0800018310547
2024-05-14,PSX,144.85000610351562
2024-05-15,PSX,146.2100067138672
2024-05-16,PSX,145.85000610351562
2024-05-17,PSX,147.0800018310547
2024-05-20,PSX,144.4199981689453
2024-05-21,PSX,144.13999938964844
2024-05-22,PSX,142.89999389648438
2024-05-23,PSX,142.19000244140625
2024-05-24,PSX,142.67999267578125
2024-05-28,PSX,142.75999450683594
2024-05-29,PSX,138.19000244140625
2024-05-30,PSX,138.38999938964844
2024-05-31,PSX,142.11000061035156
2024-06-03,PSX,138.92999267578125
2024-06-04,PSX,136.99000549316406
2024-06-05,PSX,137.38999938964844
2024-06-06,PSX,138.3699951171875
2024-06-07,PSX,138.07000732421875
2024-06-10,PSX,138.1199951171875
2024-06-11,PSX,138.2899932861328
2024-06-12,PSX,136.00999450683594
2024-06-13,PSX,137.6699981689453
2024-06-14,PSX,136.75999450683594
2024-06-17,PSX,137.2899932861328
2024-06-18,PSX,135.85000610351562
2024-06-20,PSX,137.9600067138672
2024-06-21,PSX,138.08999633789062
2024-06-24,PSX,138.5500030517578
2024-06-25,PSX,140.24000549316406
2024-06-26,PSX,139.77999877929688
2024-06-27,PSX,139.39999389648438
2024-06-28,PSX,141.1699981689453
2024-07-01,PSX,140.92999267578125
2024-07-02,PSX,140.47000122070312
2024-07-03,PSX,140.3699951171875
2024-07-05,PSX,138.39999389648438
2024-07-08,PSX,135.9499969482422
2024-07-09,PSX,132.80999755859375
2024-04-10,PNW,72.19999694824219
2024-04-11,PNW,72.20999908447266
2024-04-12,PNW,72.23999786376953
2024-04-15,PNW,72.11000061035156
2024-04-16,PNW,71.20999908447266
2024-04-17,PNW,71.97000122070312
2024-04-18,PNW,72.97000122070312
2024-04-19,PNW,74.4000015258789
2024-04-22,PNW,74.69999694824219
2024-04-23,PNW,74.5
2024-04-24,PNW,74.54000091552734
2024-04-25,PNW,74.19999694824219
2024-04-26,PNW,73.69000244140625
2024-04-29,PNW,74.91000366210938
2024-04-30,PNW,73.6500015258789
2024-05-01,PNW,74.94000244140625
2024-05-02,PNW,75.04000091552734
2024-05-03,PNW,75.79000091552734
2024-05-06,PNW,76.01000213623047
2024-05-07,PNW,76.41000366210938
2024-05-08,PNW,76.62999725341797
2024-05-09,PNW,77.4000015258789
2024-05-10,PNW,77.23999786376953
2024-05-13,PNW,76.95999908447266
2024-05-14,PNW,77.0
2024-05-15,PNW,77.54000091552734
2024-05-16,PNW,77.81999969482422
2024-05-17,PNW,78.44000244140625
2024-05-20,PNW,78.01000213623047
2024-05-21,PNW,78.62000274658203
2024-05-22,PNW,77.7699966430664
2024-05-23,PNW,76.4800033569336
2024-05-24,PNW,76.81999969482422
2024-05-28,PNW,76.4800033569336
2024-05-29,PNW,75.7300033569336
2024-05-30,PNW,77.0199966430664
2024-05-31,PNW,78.86000061035156
2024-06-03,PNW,76.91999816894531
2024-06-04,PNW,78.0
2024-06-05,PNW,77.1500015258789
2024-06-06,PNW,76.55000305175781
2024-06-07,PNW,75.69000244140625
2024-06-10,PNW,75.81999969482422
2024-06-11,PNW,76.58000183105469
2024-06-12,PNW,76.66000366210938
2024-06-13,PNW,76.91999816894531
2024-06-14,PNW,76.48999786376953
2024-06-17,PNW,75.8499984741211
2024-06-18,PNW,74.73999786376953
2024-06-20,PNW,75.48999786376953
2024-06-21,PNW,74.61000061035156
2024-06-24,PNW,75.7300033569336
2024-06-25,PNW,75.22000122070312
2024-06-26,PNW,75.63999938964844
2024-06-27,PNW,75.94000244140625
2024-06-28,PNW,76.37999725341797
2024-07-01,PNW,75.72000122070312
2024-07-02,PNW,76.02999877929688
2024-07-03,PNW,75.5199966430664
2024-07-05,PNW,75.8499984741211
2024-07-08,PNW,76.41000366210938
2024-07-09,PNW,77.44999694824219
2024-04-10,PNC,155.02999877929688
2024-04-11,PNC,154.0800018310547
2024-04-12,PNC,150.6300048828125
2024-04-15,PNC,149.55999755859375
2024-04-16,PNC,146.5399932861328
2024-04-17,PNC,147.25
2024-04-18,PNC,147.88999938964844
2024-04-19,PNC,152.3000030517578
2024-04-22,PNC,155.92999267578125
2024-04-23,PNC,157.61000061035156
2024-04-24,PNC,158.05999755859375
2024-04-25,PNC,156.3000030517578
2024-04-26,PNC,156.11000061035156
2024-04-29,PNC,155.77999877929688
2024-04-30,PNC,153.25999450683594
2024-05-01,PNC,153.97999572753906
2024-05-02,PNC,155.67999267578125
2024-05-03,PNC,156.22000122070312
2024-05-06,PNC,156.42999267578125
2024-05-07,PNC,156.14999389648438
2024-05-08,PNC,157.2100067138672
2024-05-09,PNC,157.1199951171875
2024-05-10,PNC,157.5800018310547
2024-05-13,PNC,158.0500030517578
2024-05-14,PNC,159.39999389648438
2024-05-15,PNC,161.33999633789062
2024-05-16,PNC,160.88999938964844
2024-05-17,PNC,160.35000610351562
2024-05-20,PNC,157.13999938964844
2024-05-21,PNC,158.5500030517578
2024-05-22,PNC,156.5
2024-05-23,PNC,152.77000427246094
2024-05-24,PNC,154.25999450683594
2024-05-28,PNC,152.33999633789062
2024-05-29,PNC,151.16000366210938
2024-05-30,PNC,153.9199981689453
2024-05-31,PNC,157.38999938964844
2024-06-03,PNC,155.00999450683594
2024-06-04,PNC,154.16000366210938
2024-06-05,PNC,154.60000610351562
2024-06-06,PNC,154.97000122070312
2024-06-07,PNC,155.8800048828125
2024-06-10,PNC,152.69000244140625
2024-06-11,PNC,150.25
2024-06-12,PNC,152.63999938964844
2024-06-13,PNC,151.75
2024-06-14,PNC,151.08999633789062
2024-06-17,PNC,152.77999877929688
2024-06-18,PNC,154.47999572753906
2024-06-20,PNC,153.17999267578125
2024-06-21,PNC,153.1999969482422
2024-06-24,PNC,154.89999389648438
2024-06-25,PNC,151.89999389648438
2024-06-26,PNC,151.80999755859375
2024-06-27,PNC,151.92999267578125
2024-06-28,PNC,155.47999572753906
2024-07-01,PNC,156.13999938964844
2024-07-02,PNC,158.83999633789062
2024-07-03,PNC,157.7899932861328
2024-07-05,PNC,156.50999450683594
2024-07-08,PNC,158.77000427246094
2024-07-09,PNC,161.50999450683594
2024-04-10,POOL,381.3500061035156
2024-04-11,POOL,379.1400146484375
2024-04-12,POOL,380.20001220703125
2024-04-15,POOL,373.6000061035156
2024-04-16,POOL,369.9800109863281
2024-04-17,POOL,364.1499938964844
2024-04-18,POOL,362.9100036621094
2024-04-19,POOL,361.1300048828125
2024-04-22,POOL,365.8800048828125
2024-04-23,POOL,374.989990234375
2024-04-24,POOL,377.3900146484375
2024-04-25,POOL,370.0
2024-04-26,POOL,371.1700134277344
2024-04-29,POOL,369.6099853515625
2024-04-30,POOL,362.5299987792969
2024-05-01,POOL,359.5
2024-05-02,POOL,360.1099853515625
2024-05-03,POOL,364.6499938964844
2024-05-06,POOL,370.7699890136719
2024-05-07,POOL,372.67999267578125
2024-05-08,POOL,365.82000732421875
2024-05-09,POOL,373.0
2024-05-10,POOL,374.2099914550781
2024-05-13,POOL,373.0899963378906
2024-05-14,POOL,377.5
2024-05-15,POOL,383.07000732421875
2024-05-16,POOL,369.2300109863281
2024-05-17,POOL,366.8999938964844
2024-05-20,POOL,368.2900085449219
2024-05-21,POOL,371.1400146484375
2024-05-22,POOL,367.6000061035156
2024-05-23,POOL,365.0899963378906
2024-05-24,POOL,362.4599914550781
2024-05-28,POOL,357.6499938964844
2024-05-29,POOL,351.1400146484375
2024-05-30,POOL,356.1300048828125
2024-05-31,POOL,363.54998779296875
2024-06-03,POOL,361.1300048828125
2024-06-04,POOL,354.0899963378906
2024-06-05,POOL,356.0
2024-06-06,POOL,346.9800109863281
2024-06-07,POOL,340.8599853515625
2024-06-10,POOL,342.3999938964844
2024-06-11,POOL,342.6099853515625
2024-06-12,POOL,346.7300109863281
2024-06-13,POOL,343.0
2024-06-14,POOL,341.30999755859375
2024-06-17,POOL,343.17999267578125
2024-06-18,POOL,337.8900146484375
2024-06-20,POOL,333.489990234375
2024-06-21,POOL,337.9200134277344
2024-06-24,POOL,337.9100036621094
2024-06-25,POOL,310.739990234375
2024-06-26,POOL,312.2799987792969
2024-06-27,POOL,307.57000732421875
2024-06-28,POOL,307.3299865722656
2024-07-01,POOL,307.69000244140625
2024-07-02,POOL,301.3999938964844
2024-07-03,POOL,301.0899963378906
2024-07-05,POOL,299.7799987792969
2024-07-08,POOL,304.4800109863281
2024-07-09,POOL,296.1700134277344
2024-04-10,PPG,137.72999572753906
2024-04-11,PPG,137.60000610351562
2024-04-12,PPG,134.42999267578125
2024-04-15,PPG,135.02000427246094
2024-04-16,PPG,133.50999450683594
2024-04-17,PPG,134.9600067138672
2024-04-18,PPG,135.11000061035156
2024-04-19,PPG,130.89999389648438
2024-04-22,PPG,131.16000366210938
2024-04-23,PPG,130.42999267578125
2024-04-24,PPG,130.52000427246094
2024-04-25,PPG,129.22999572753906
2024-04-26,PPG,130.16000366210938
2024-04-29,PPG,130.74000549316406
2024-04-30,PPG,129.0
2024-05-01,PPG,130.9499969482422
2024-05-02,PPG,132.25
2024-05-03,PPG,132.9199981689453
2024-05-06,PPG,133.0399932861328
2024-05-07,PPG,134.2100067138672
2024-05-08,PPG,133.42999267578125
2024-05-09,PPG,134.35000610351562
2024-05-10,PPG,135.3300018310547
2024-05-13,PPG,135.74000549316406
2024-05-14,PPG,135.3800048828125
2024-05-15,PPG,135.0399932861328
2024-05-16,PPG,134.77999877929688
2024-05-17,PPG,134.44000244140625
2024-05-20,PPG,133.77000427246094
2024-05-21,PPG,133.72999572753906
2024-05-22,PPG,134.6999969482422
2024-05-23,PPG,131.02000427246094
2024-05-24,PPG,131.4199981689453
2024-05-28,PPG,129.60000610351562
2024-05-29,PPG,127.1500015258789
2024-05-30,PPG,129.1199951171875
2024-05-31,PPG,131.41000366210938
2024-06-03,PPG,131.66000366210938
2024-06-04,PPG,131.67999267578125
2024-06-05,PPG,133.2100067138672
2024-06-06,PPG,130.6199951171875
2024-06-07,PPG,128.41000366210938
2024-06-10,PPG,128.4600067138672
2024-06-11,PPG,129.57000732421875
2024-06-12,PPG,130.41000366210938
2024-06-13,PPG,129.7899932861328
2024-06-14,PPG,127.31999969482422
2024-06-17,PPG,128.27000427246094
2024-06-18,PPG,127.86000061035156
2024-06-20,PPG,128.4600067138672
2024-06-21,PPG,128.58999633789062
2024-06-24,PPG,128.14999389648438
2024-06-25,PPG,125.22000122070312
2024-06-26,PPG,125.25
2024-06-27,PPG,124.9000015258789
2024-06-28,PPG,125.88999938964844
2024-07-01,PPG,123.9800033569336
2024-07-02,PPG,124.87999725341797
2024-07-03,PPG,124.87000274658203
2024-07-05,PPG,125.2300033569336
2024-07-08,PPG,127.0
2024-07-09,PPG,125.26000213623047
2024-04-10,PPL,26.920000076293945
2024-04-11,PPL,26.739999771118164
2024-04-12,PPL,26.6299991607666
2024-04-15,PPL,26.43000030517578
2024-04-16,PPL,26.010000228881836
2024-04-17,PPL,26.420000076293945
2024-04-18,PPL,26.6200008392334
2024-04-19,PPL,27.020000457763672
2024-04-22,PPL,27.3700008392334
2024-04-23,PPL,27.239999771118164
2024-04-24,PPL,27.3700008392334
2024-04-25,PPL,27.299999237060547
2024-04-26,PPL,27.020000457763672
2024-04-29,PPL,27.530000686645508
2024-04-30,PPL,27.459999084472656
2024-05-01,PPL,28.0
2024-05-02,PPL,27.920000076293945
2024-05-03,PPL,28.09000015258789
2024-05-06,PPL,28.09000015258789
2024-05-07,PPL,28.350000381469727
2024-05-08,PPL,28.520000457763672
2024-05-09,PPL,28.90999984741211
2024-05-10,PPL,29.139999389648438
2024-05-13,PPL,29.170000076293945
2024-05-14,PPL,29.190000534057617
2024-05-15,PPL,29.56999969482422
2024-05-16,PPL,29.610000610351562
2024-05-17,PPL,29.59000015258789
2024-05-20,PPL,29.610000610351562
2024-05-21,PPL,29.84000015258789
2024-05-22,PPL,29.510000228881836
2024-05-23,PPL,28.780000686645508
2024-05-24,PPL,28.68000030517578
2024-05-28,PPL,28.56999969482422
2024-05-29,PPL,28.190000534057617
2024-05-30,PPL,28.559999465942383
2024-05-31,PPL,29.329999923706055
2024-06-03,PPL,29.260000228881836
2024-06-04,PPL,29.31999969482422
2024-06-05,PPL,28.940000534057617
2024-06-06,PPL,28.700000762939453
2024-06-07,PPL,28.40999984741211
2024-06-10,PPL,28.15999984741211
2024-06-11,PPL,28.350000381469727
2024-06-12,PPL,28.1299991607666
2024-06-13,PPL,28.1299991607666
2024-06-14,PPL,28.079999923706055
2024-06-17,PPL,27.90999984741211
2024-06-18,PPL,28.040000915527344
2024-06-20,PPL,28.049999237060547
2024-06-21,PPL,27.959999084472656
2024-06-24,PPL,28.170000076293945
2024-06-25,PPL,27.799999237060547
2024-06-26,PPL,27.700000762939453
2024-06-27,PPL,27.75
2024-06-28,PPL,27.649999618530273
2024-07-01,PPL,27.360000610351562
2024-07-02,PPL,27.420000076293945
2024-07-03,PPL,27.530000686645508
2024-07-05,PPL,27.40999984741211
2024-07-08,PPL,27.399999618530273
2024-07-09,PPL,27.40999984741211
2024-04-10,PFG,81.2699966430664
2024-04-11,PFG,80.25
2024-04-12,PFG,79.81999969482422
